 x (nm)           y (nm)         z(nm)
19571.23969	1688.7024	-79.0903
19562.4521	1699.29213	-79.64823
19562.77839	1682.34218	-84.56563
19565.35829	1691.20403	-82.40414
19565.2865	1687.41778	-81.21748
19565.61217	1688.95026	-78.49797
19570.65001	1695.05494	-83.13051
19571.42983	1692.09718	-87.4568
19564.03038	1696.09973	-81.22877
19571.36725	1681.65555	-78.30254
19567.65372	1685.16236	-85.1725
19574.66894	1693.52848	-80.74981
19571.483	1686.92471	-78.86169
19556.93706	1680.21226	-77.04032
19565.69281	1688.98641	-79.97895
19571.10485	1677.76706	-81.72747
19565.92611	1678.7974	-84.253
19559.81827	1680.47825	-84.51816
19575.86383	1687.23427	-80.58808
19566.75573	1680.58163	-82.94709
19554.5428	1686.85657	-84.13454
19577.77206	1679.19366	-76.75973
19568.10271	1698.20132	-81.85197
19576.95451	1691.50418	-83.08942
19569.79425	1689.88803	-79.94618
19562.22631	1687.68471	-81.86582
19560.19786	1692.88226	-83.63349
19562.87964	1688.93013	-81.40415
19567.47282	1680.70112	-84.23955
19566.32792	1682.9221	-78.87656
19568.92105	1688.58433	-81.88159
19560.49278	1692.55348	-82.42463
19558.84742	1687.02841	-86.41222
18464.9162	1260.33272	-7.14497
18461.72698	1262.65744	-8.02184
18450.85876	1256.18015	-1.16354
18459.81099	1252.2184	-8.80221
18454.25752	1248.48296	-0.38457
18457.9182	1261.94006	-3.2339
21236.70711	3828.97461	-27.40841
21240.46703	3841.75648	-30.06323
21241.74975	3844.12247	-28.04434
21245.13184	3827.138	-29.93952
21240.16653	3844.25247	-27.06859
21237.54347	3843.62848	-29.14493
21242.34086	3857.18832	-29.84281
21245.12812	3855.45292	-27.37462
21239.50249	3844.47122	-27.04902
21241.06778	3842.58806	-29.96049
21252.11209	3832.02838	-32.09428
21235.64196	3850.37932	-31.79073
21236.87086	3847.06512	-30.46244
21243.55079	3860.45205	-28.56772
18364.41311	3550.56609	-22.9495
18361.19079	3577.47046	-9.62595
18363.69904	3577.1337	-14.75304
18361.36446	3572.79848	-19.0997
20254.90879	4172.25681	55.73685
18909.99827	1579.74472	-133.66694
18902.68415	1576.86675	-142.51955
18910.30549	1577.6855	-139.6451
18911.03062	1570.68975	-129.55833
18905.16095	1575.17842	-133.26295
18905.8371	1575.87343	-128.40951
18917.56579	1577.96758	-134.26894
18915.74642	1580.22211	-130.55473
18912.11392	1576.46674	-128.40971
18907.83542	1569.42976	-126.13552
18904.03904	1574.83169	-140.10098
21477.48455	3371.52722	-77.50929
21483.11733	3351.77564	-75.15784
21475.17617	3366.85443	-78.15708
21480.78941	3355.65118	-77.2125
21467.78884	3369.81225	-78.11457
21469.90132	3367.73474	-80.2851
21485.37331	3355.07415	-71.70009
21486.01889	3363.7216	-77.55102
21469.32343	3362.7007	-78.23412
21462.45436	3353.93157	-78.71544
21475.46125	3361.97887	-73.98588
21477.45057	3370.08065	-75.79198
21472.47412	3360.21579	-73.21431
21479.14905	3364.75741	-73.83673
21477.0174	3367.89597	-77.4847
21473.46385	3365.1745	-77.53982
21470.06864	3367.82387	-76.65544
21475.30359	3369.25318	-75.2806
21480.02069	3371.37735	-82.44673
21473.83826	3355.0847	-73.62239
21467.70756	3364.43603	-79.62447
21473.60047	3369.79318	-72.84753
21477.14999	3360.59988	-73.64062
21470.17596	3365.5365	-78.78513
21479.07155	3373.58789	-80.4146
21462.26553	3357.98811	-80.84201
21484.60465	3356.59162	-77.5141
20095.66839	2722.6334	-12.83212
20095.24509	2723.34245	-16.51362
20090.49537	2724.72777	-16.16703
20105.33385	2719.88987	-12.43085
18248.33397	2715.57043	-94.99152
18293.55839	2707.65986	-86.82498
18284.27272	2721.24231	-89.59451
18289.96108	2723.88165	-87.03356
18284.44173	2719.73802	-87.76254
18296.99334	2721.20464	-86.25448
18290.6358	2712.88645	-88.45081
18289.84304	2709.95182	-89.87457
21423.4902	2858.96416	21.73598
21420.61992	2857.31038	22.5174
21450.79924	2856.99959	22.28599
21440.491	2852.12721	19.65931
21431.13741	2855.17799	25.99999
21436.45428	2868.55184	24.98608
21436.55514	2847.7976	22.3887
21423.54324	2862.27144	25.15661
21438.20263	2851.35992	25.54176
21429.38396	2858.44469	25.71716
21436.64088	2854.57872	20.47903
21443.77447	2865.94447	24.88169
21784.39969	3868.39716	-31.21622
21787.3941	3885.52374	-36.91294
21783.64031	3868.46938	-31.81684
19054.08931	3260.2836	7.33543
19033.24857	3274.95962	3.65716
19060.44218	3257.09239	14.30791
19044.85512	3266.20754	11.23862
19036.60826	3272.3317	7.39278
19069.26643	3263.53677	8.30635
19059.11127	3249.01898	9.84667
19042.9063	3275.34917	-10.3614
19032.90025	3278.19865	0.48394
19057.5918	3252.86024	11.2563
19058.77078	3259.08074	8.26601
19060.85479	3247.4222	12.67584
19036.75837	3275.44773	-3.46489
19062.65729	3261.77861	7.1161
19037.79406	3258.85036	8.54888
19045.95596	3264.21068	10.72471
19053.58392	3260.01587	12.12982
19037.18953	3275.34951	-7.31127
19056.07943	3255.16931	19.04871
19056.15208	3248.8941	16.80612
19052.74967	3257.2936	21.29992
19054.88447	3253.70144	23.52193
19046.89913	3262.75119	21.87914
19054.1442	3255.15208	26.25768
19061.06823	3253.90917	17.65737
19052.39321	3255.01081	18.52945
19129.29242	3105.63411	-3.9664
19140.94504	3119.3659	14.40523
19136.1702	3113.99821	9.13807
19126.08395	3113.91699	6.43209
19134.01542	3105.73664	8.57719
19132.63833	3109.72763	8.5323
19136.42146	3110.63291	12.97701
19136.46626	3110.15394	12.46991
19132.68684	3103.45143	11.26061
19133.63909	3108.73832	11.20946
19132.80956	3108.07109	12.13113
19140.17654	3104.63276	3.71382
19140.3212	3111.56818	11.03737
19129.93742	3117.83619	6.90281
19141.68374	3115.51635	15.43049
19138.78425	3121.8616	-2.98676
19145.18554	3105.45739	7.17537
19128.39659	3105.40274	4.08987
19132.01898	3101.53199	9.03812
19128.20285	3107.43039	6.8111
19121.12942	3108.08616	7.72827
19143.10089	3108.40825	6.87921
19129.96633	3110.37032	9.82638
19125.11226	3101.39127	4.49682
20611.35106	957.12621	88.82937
20612.25884	957.04747	84.99614
20602.37169	950.79922	95.95935
20615.07243	961.74352	92.2925
20607.81628	947.40413	91.27045
20607.10107	947.51424	89.42832
20610.54076	949.59015	90.9523
20602.62663	950.05448	86.82019
20596.65495	950.364	90.50054
20603.87889	958.66352	86.39419
20605.94456	950.84618	96.17949
21494.48346	2120.97904	61.26088
21494.62717	2122.53901	60.4578
21508.91527	2113.40826	65.01057
21503.91381	2115.21196	63.31701
22023.72627	2711.37335	-8.0104
19398.02707	2709.73046	-20.87699
19395.63268	2706.83532	-27.71352
19392.90509	2710.54208	-21.3379
19389.85523	2713.81975	-25.33849
19390.95617	2706.84202	-19.02722
19382.69396	2704.19723	-19.27093
19395.28582	2701.30126	-29.83298
19385.12208	2712.50267	-21.77611
21192.28311	1709.86202	-77.15829
21203.32953	1688.03793	-72.16309
21202.52917	1702.53627	-74.79449
21198.52452	1714.81739	-80.267
21214.66492	1710.02691	-77.11024
21196.92544	1708.97858	-81.16481
21205.16417	1710.18255	-72.79931
21196.25422	1715.30576	-73.98816
21196.26383	1704.71987	-71.9906
18935.55404	1687.07766	-168.18631
18944.37521	1681.37334	-163.59462
18928.49363	1686.2159	-174.13796
18945.21334	1687.2001	-168.16542
22008.85011	3976.85232	-1.56563
22003.38221	3985.97877	-12.22601
22007.06942	3969.94527	7.58366
21950.69864	4338.9457	133.15063
21065.30577	3922.06625	-14.48287
21056.35573	3916.83795	-9.22546
21067.789	3922.00657	-9.49857
21054.61676	3925.51898	-20.05932
21058.76755	3920.60548	-14.44386
21042.87967	3933.95044	-23.57997
21053.88832	3922.16154	-14.15238
21054.97196	3921.30937	-7.43121
21056.46899	3937.53205	-20.44194
21048.70051	3916.72403	-16.60235
21062.76183	3937.61819	-12.22332
21055.48839	3934.67333	-17.86205
21067.07897	3936.67276	-7.34024
21062.47941	3929.77969	-12.24686
21059.75098	3926.43794	-15.15453
21051.47307	3917.00775	-17.54008
21063.14418	3925.68171	-15.07025
21049.56771	3931.18369	-17.53279
21058.65542	3927.35861	-16.48622
21054.28053	3927.15832	-16.73975
21057.33019	3922.9411	-15.635
21059.21847	3915.56769	-8.57348
21050.87579	3925.29992	-20.9601
21068.7875	3921.0432	-15.3727
21052.97696	3937.48391	-18.46623
21063.59628	3920.31502	-19.16942
21050.2976	3925.01613	-17.22927
21060.21507	3930.69668	-15.94242
21048.18386	3920.31587	-24.16564
21056.43907	3924.87328	-19.42603
21050.93672	3917.52894	-14.71634
21053.41906	3929.70824	-14.16955
21042.80673	3915.84937	-20.17237
21064.28529	3930.2026	-9.87546
21049.73594	3919.20875	-13.24232
21058.41114	3923.982	-23.12071
21059.19493	3919.06423	-10.96164
21066.6561	3931.36952	-3.22901
21062.17448	3924.98561	-16.32286
21073.58727	3931.89753	-0.79446
21047.62672	3921.23932	-20.63129
21052.06761	3919.61928	-20.72158
21059.02702	3926.12572	-13.76936
21059.94118	3920.29473	-10.3977
21059.57154	3919.8009	-5.41009
21050.81256	3926.22095	-18.36604
21056.81583	3933.65325	-20.09366
21045.64512	3924.84682	-22.60758
21054.19776	3933.14318	-20.70707
21050.10642	3927.28505	-18.57761
21056.69795	3927.45903	-16.29636
21052.42907	3921.04396	-15.51848
21052.58483	3917.57572	-22.52673
21052.59458	3928.86796	-17.1536
21053.94729	3932.34233	-14.43162
21063.15798	3926.58514	-9.68072
21051.20044	3918.8918	-16.26078
21063.79274	3920.41973	-14.13782
21052.64163	3937.89548	-19.94624
21058.71667	3933.95414	-20.46674
21728.95973	3833.03492	-37.73013
21709.33385	3833.85479	-43.48358
21709.50786	3851.78227	-43.67761
21736.98517	3837.81027	-36.50371
21725.09974	3842.20476	-39.62519
21723.37245	3834.67519	-40.94015
21728.86978	3832.88584	-37.7611
21714.47165	3842.15346	-42.41788
21722.41369	3843.8071	-37.98641
21724.54135	3824.42607	-39.70411
21714.75189	3835.46703	-43.88136
21731.36864	3821.91818	-35.75847
20254.84942	4175.32673	51.05042
20262.56068	4167.33222	54.91796
20244.31685	4175.15399	48.06829
20246.42274	4169.9876	50.7637
20251.57796	4171.09684	48.5103
20250.67286	4172.52611	58.27734
20244.04149	4175.92916	49.08352
20248.91735	4172.91352	56.34603
20252.91819	4183.18032	50.83008
20256.88649	4175.68716	57.80642
20250.84865	4168.27459	61.39793
20251.29443	4170.82042	48.75359
20252.0994	4170.98744	56.0153
20254.66174	4167.42974	50.46199
20241.37013	4175.08324	46.81736
21216.77182	1137.57122	28.60321
21222.888	1137.88904	28.37294
21230.32695	1130.96972	21.5218
21210.90107	1138.84027	30.06235
21010.29751	1782.1668	-62.06211
20999.99615	1780.36954	-60.41506
20997.41095	1790.67562	-65.36485
21015.79003	1781.49185	-64.0011
21003.44741	1786.91391	-63.77041
21013.36267	1776.068	-53.23732
20993.62182	1783.53622	-60.67815
21000.43516	1798.82107	-64.79848
20999.26591	1777.57842	-66.77618
21014.00759	1782.49189	-58.33519
21006.01275	1772.07878	-59.909
21005.55003	1780.90592	-62.65027
21008.58966	1775.23764	-61.48651
21002.86564	1773.29225	-56.89371
21019.66702	1781.17651	-62.31636
20998.95032	1786.0886	-61.67604
21005.69861	1790.43698	-62.77684
20993.01437	1784.32547	-58.84795
21006.10414	1786.62087	-67.54969
21004.50767	1778.74107	-57.68216
21411.32221	2136.90917	93.79996
21454.07492	2124.88714	76.71394
21467.41861	2127.85012	80.98045
21465.06263	2121.60854	81.57641
21423.36265	2146.03497	83.85549
21406.72789	2133.58788	89.67477
21449.56073	2113.07185	78.51399
21442.07972	2145.86407	82.66728
21468.86128	2119.16365	80.62845
21451.63888	2120.18033	76.54759
21418.7765	2135.66456	86.29578
21419.48552	2144.77237	83.61626
18259.98174	1040.8455	114.6764
21211.81916	3840.99682	-38.20972
21214.87733	3831.44521	-37.76013
19393.84009	2697.03576	-12.22213
19392.09274	2689.56692	-18.6481
19391.08267	2700.70803	-16.33377
19385.07039	2698.5516	-23.20654
19387.32399	2689.01818	-20.6486
19384.18228	2701.40282	-25.14138
19858.00227	2944.51294	-142.88379
19841.65504	2912.95157	-133.36743
19855.44861	2931.81906	-136.95573
20975.01204	3638.19988	-52.55831
20954.73032	3643.07914	-48.38066
20940.95876	3626.27331	-50.79331
20971.08607	3638.31984	-52.84379
20975.27666	3630.29425	-52.48526
20956.18238	3632.14248	-45.66761
20949.76293	3644.15561	-54.31556
20965.94194	3634.7432	-52.49988
20949.79536	3649.06117	-56.37476
20960.47754	3630.41787	-46.14997
20943.29346	3652.38452	-63.24436
20935.13219	3640.27625	-62.22561
20965.67057	3635.62924	-50.44781
20945.21649	3645.95466	-47.63621
20961.31076	3642.91741	-48.92243
20955.60607	3641.29222	-54.55038
20939.89027	3641.80471	-65.29999
20971.89109	3627.75295	-53.4818
20950.74037	3632.5328	-59.34395
20955.20847	3645.15051	-52.94827
20968.3229	3632.28192	-52.02128
20979.05529	3635.90961	-52.24045
20948.31607	3641.64907	-49.68703
20965.29241	3635.25642	-43.5365
20968.42298	3640.54472	-47.8619
20959.10747	3646.15114	-47.87075
20960.41195	3652.10961	-45.67286
20963.96646	3637.15646	-47.43768
20964.16482	3648.95453	-49.46019
20960.96774	3643.70003	-45.65289
20943.17362	3626.43703	-51.60566
20967.33391	3633.87464	-50.05782
20955.22738	3646.34501	-45.25876
20953.35199	3650.80744	-48.59896
20958.53832	3637.02055	-42.55635
20972.76206	3629.21969	-55.47392
20959.29825	3636.07923	-48.55244
21258.018	3699.70387	-61.84062
21240.37843	3700.17581	-66.17666
21249.75697	3712.61909	-67.13721
21248.20206	3707.93256	-60.15972
21249.37425	3696.17542	-63.29545
21260.26838	3693.18999	-60.13656
21247.84655	3692.81326	-63.08298
21260.48361	3690.75434	-64.90976
21251.88816	3707.29173	-67.4806
21256.97456	3684.76715	-61.58089
21240.36359	3697.26915	-63.84763
21249.60924	3686.05751	-63.80777
18604.70289	3167.38251	-8.16335
18591.95263	3163.54025	-9.04749
18598.97225	3169.34865	-9.08611
18594.02597	3157.56975	-6.77097
18589.56201	3170.58685	-5.57735
18583.82375	3167.36855	-12.95181
18594.04655	3166.5327	-7.66313
18590.62333	3170.01465	-17.20824
18593.37832	3170.70749	-7.05426
18603.20338	3166.51209	-7.30339
18598.03412	3168.49383	-6.8468
18599.65333	3168.88442	-4.03906
18605.43945	3162.93599	-2.06785
18597.84471	3160.21669	-4.17366
19771.14485	3879.35891	32.57482
19767.34743	3865.85814	40.82863
19761.68514	3869.94978	41.56041
19754.31588	3877.61385	37.53985
20344.27145	888.62647	79.77214
20332.5913	886.04685	76.25739
20338.1575	894.06699	78.33072
20339.20715	879.96364	76.81971
20338.99388	882.77786	77.46602
21049.8415	1743.42422	-62.1441
21068.74679	1739.00319	-66.19276
21078.11511	1743.74579	-56.11808
21042.84251	1728.12574	-63.06162
21086.79798	1743.05168	-58.03969
21052.40975	1722.62418	-64.00232
21063.47865	1736.85492	-63.94452
21046.74214	1742.95187	-67.55325
21054.86063	1732.83574	-62.60379
21063.94885	1750.50151	-59.50783
21055.80529	1731.64612	-64.75456
21057.10683	1740.95198	-65.1424
21094.96687	1735.76313	-65.14083
21060.5312	1743.12608	-67.21291
21045.01331	1744.39203	-65.20067
21452.31063	3354.46737	-74.99036
21461.11275	3368.38612	-74.06679
19352.15978	2647.27019	-19.5871
19360.40556	2650.40498	-15.88151
19343.13773	2645.02502	-18.41384
19364.6625	2644.87738	-9.62571
19352.43556	2645.11371	-17.5206
19365.69879	2655.82665	-17.24528
19356.8854	2654.14975	-14.95375
19362.76676	2656.18084	-18.20776
19359.57149	2659.50167	-18.20491
19354.11118	2646.35377	-17.70601
19364.70414	2660.52691	-12.44822
19351.99994	2641.19946	-18.11879
21049.43372	3919.22225	-20.31963
21053.40372	3920.37705	-19.77762
21055.58151	3924.54449	-16.70928
21039.40602	3929.15375	-18.7069
21053.67279	3924.65409	-19.05291
21052.89227	3925.62658	-20.75344
21054.83795	3922.54032	-11.90241
21054.95871	3912.96874	-17.29815
21058.42097	3926.43897	-17.014
21050.95494	3924.75814	-19.66235
21039.94596	3924.37165	-16.73681
21053.46568	3919.19783	-19.05732
21057.14874	3916.16287	-19.14285
21042.60134	3925.27037	-15.2477
21050.81041	3926.25422	-21.72887
21042.55794	3918.61271	-19.66656
21052.31173	3920.32804	-20.38459
21049.39861	3925.42637	-21.42074
21047.31232	3916.43871	-19.14407
21060.30273	3928.32893	-18.7598
21040.69288	3929.38071	-18.34504
21046.0113	3924.92628	-30.65656
21052.23379	3918.92826	-19.40716
21053.36548	3923.09163	-14.88195
21062.68493	3919.4193	-16.26786
21055.74242	3924.58807	-19.97865
21045.77851	3930.32218	-20.63681
21045.5435	3929.89881	-18.78497
21048.4055	3923.02307	-19.29855
21054.06859	3920.33613	-17.26871
21051.93422	3920.88774	-25.39427
21051.07794	3925.74723	-32.36856
21042.18451	3927.82771	-15.91299
21054.64342	3931.98836	-19.03877
21045.39147	3930.67314	-24.60597
21046.26525	3922.33536	-21.90093
21049.05157	3926.52671	-27.64713
21060.24539	3921.93179	-18.17765
21047.97227	3922.88605	-14.47207
21046.9608	3913.63469	-18.79473
21025.57285	3919.98688	-16.30561
21032.94678	3929.15229	-17.13617
21048.07086	3921.17512	-19.40667
21049.44038	3929.72867	-19.60057
19847.04749	3831.97722	74.40222
19848.25977	3821.26108	78.83846
21478.08426	2121.98753	76.40639
21483.39411	2125.28181	75.27054
21480.22137	2119.45914	69.7169
19747.28444	1628.70703	-71.05807
19751.76638	1624.69816	-67.6819
19761.11814	1613.48256	-66.81069
19754.50815	1612.55479	-64.89056
19764.49947	1626.16585	-70.28675
19755.24	1624.30573	-72.11411
19754.71131	1618.03502	-67.86321
19759.99249	1620.47309	-72.30844
19750.86304	1621.53431	-67.71339
19750.74776	1615.60821	-72.29575
19764.08601	1615.80293	-65.71558
19767.29235	1631.22587	-68.69132
19758.20277	1624.1723	-72.05052
19763.82943	1618.16803	-69.692
19750.29013	1623.53414	-66.20148
19754.74718	1621.32212	-66.15828
19756.99302	1618.95261	-69.06935
19762.72974	1619.39301	-71.53095
19758.47888	1635.63907	-73.77017
19759.30898	1621.76982	-68.04238
19761.99199	1626.87717	-70.41495
20888.08121	3016.44761	11.89015
20882.86297	3013.10675	0.08679
20869.82207	2982.65362	-3.79561
20882.68321	2999.30915	4.50837
20878.22056	3004.49922	2.64946
20849.28358	2979.0314	-4.56222
20887.4201	2996.51122	9.17862
20885.75939	2994.58983	2.13099
20858.04622	2985.86002	-5.42988
20892.40841	3010.32229	8.40175
20885.49518	2989.67508	11.20085
20883.56399	3010.43367	8.96642
20884.41803	2994.51998	8.6396
20870.26361	3001.05695	0.36656
20884.23373	2990.30949	-3.39639
20880.36661	2990.18498	3.10236
21115.62119	3885.84777	-25.06193
21099.17546	3876.21377	-27.16635
21118.76594	3885.75404	-22.90974
21118.72189	3884.80419	-20.54282
19532.37466	3359.27993	-44.8968
19523.78302	3344.67651	-39.45032
18293.43818	2697.18271	-100.48104
18299.1188	2688.51764	-100.46662
18292.42376	2698.05229	-99.18172
18298.21119	2688.79779	-99.01687
18311.37645	2696.19365	-91.62532
19712.2765	3628.4728	12.94494
19706.48223	3618.85969	5.0757
19714.4111	3619.04276	10.21332
19714.42707	3624.306	5.42747
20246.88126	4216.23817	44.41407
20235.97447	4215.60219	41.7685
20236.76539	4217.46497	48.12674
20241.52879	4216.82816	35.74927
20241.19352	4226.52561	44.82534
20239.6561	4228.60193	46.86585
20234.81215	4219.45499	41.77501
19755.89605	1627.11025	-57.65954
19759.22665	1634.27252	-59.97407
19765.65825	1639.08248	-62.2279
19767.60797	1640.87207	-66.59111
19759.49346	1622.97099	-62.908
19766.90668	1628.51617	-60.40401
